,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,24,2443,2,sr:competitor:4413,home,1,1,4.9,1.0,1.0,7.0,40.0,53.0,25:07,2443.0,31.0,30.0,0.0,sr:competitor:4413,259.0,2.0
1,1,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,17,2455,1,sr:competitor:4386,away,2,2,4.5,4.0,2.0,7.0,52.0,71.0,34:53,2455.0,5.0,33.0,0.0,sr:competitor:4386,320.0,3.0
