,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,21,175,2,sr:competitor:4386,home,1,1,5.0,1.0,0.0,9.0,58.0,61.0,26:26,175.0,26.0,19.0,0.0,sr:competitor:4386,305.0,0.0
1,1,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,24,164,0,sr:competitor:4413,away,3,2,4.9,4.0,1.0,6.0,39.0,74.0,33:34,164.0,39.0,42.0,0.0,sr:competitor:4413,361.0,2.0
