,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,16,2623,0,sr:competitor:4419,home,3,1,4.9,3.0,0.0,4.0,32.0,55.0,29:40,2623.0,31.0,27.0,0.0,sr:competitor:4419,268.0,0.0
1,1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,20,2631,2,sr:competitor:4423,away,1,2,5.6,3.0,0.0,6.0,35.0,54.0,30:20,2631.0,7.0,32.0,0.0,sr:competitor:4423,301.0,2.0
