,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,23,2603,0,sr:competitor:4425,home,3,1,5.4,0.0,0.0,6.0,64.0,64.0,28:12,2603.0,8.0,21.0,0.0,sr:competitor:4425,346.0,1.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,38,2607,0,sr:competitor:4428,away,3,2,6.6,3.0,1.0,4.0,29.0,66.0,31:48,2607.0,14.0,28.0,0.0,sr:competitor:4428,435.0,1.0
