,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,10,2447,0,sr:competitor:4416,home,3,1,4.7,3.0,2.0,4.0,25.0,63.0,27:42,2447.0,41.0,22.0,0.0,sr:competitor:4416,294.0,4.0
1,1,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,30,2450,2,sr:competitor:4418,away,1,2,4.4,0.0,0.0,5.0,58.0,66.0,32:18,2450.0,41.0,40.0,0.0,sr:competitor:4418,293.0,3.0
