,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,9,182,0,sr:competitor:4426,home,3,1,3.6,2.0,1.0,3.0,31.0,67.0,35:20,182.0,50.0,31.0,0.0,sr:competitor:4426,238.0,1.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,10,185,0,sr:competitor:4428,away,3,2,4.3,0.0,0.0,7.0,35.0,50.0,24:40,185.0,48.0,20.0,0.0,sr:competitor:4428,215.0,1.0
