,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,21,2542,2,sr:competitor:4430,home,1,1,6.4,1.0,1.0,10.0,79.0,67.0,36:35,2542.0,19.0,34.0,0.0,sr:competitor:4430,428.0,1.0
1,1,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,18,2516,1,sr:competitor:4393,away,2,2,4.4,1.0,0.0,3.0,24.0,51.0,23:25,2516.0,29.0,28.0,0.0,sr:competitor:4393,223.0,0.0
