,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,7,2451,2,sr:competitor:4419,home,1,1,2.9,1.0,1.0,9.0,96.0,55.0,22:39,2451.0,15.0,21.0,0.0,sr:competitor:4419,157.0,4.0
1,1,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,38,2449,3,sr:competitor:4392,away,0,2,4.7,3.0,1.0,6.0,65.0,71.0,37:21,2449.0,70.0,43.0,0.0,sr:competitor:4392,331.0,1.0
