,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,24,2453,2,sr:competitor:4324,home,1,1,6.2,1.0,1.0,7.0,75.0,53.0,23:42,2453.0,111.0,18.0,0.0,sr:competitor:4324,326.0,3.0
1,1,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,27,2472,1,sr:competitor:367364,away,2,2,6.3,0.0,0.0,6.0,42.0,71.0,36:18,2472.0,40.0,35.0,0.0,sr:competitor:367364,450.0,1.0
