,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,38,2601,3,sr:competitor:4424,home,0,1,7.1,1.0,1.0,2.0,20.0,68.0,34:19,2601.0,114.0,38.0,0.0,sr:competitor:4424,485.0,1.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,7,2586,3,sr:competitor:4376,away,0,2,3.9,1.0,1.0,5.0,30.0,50.0,25:41,2586.0,0.0,27.0,0.0,sr:competitor:4376,193.0,2.0
