,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,30,2645,2,sr:competitor:4386,home,0,1,6.5,0.0,0.0,2.0,27.0,58.0,31:15,2645.0,43.0,25.0,0.0,sr:competitor:4386,375.0,0.0
1,1,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,27,2649,0,sr:competitor:4324,away,2,2,6.1,2.0,0.0,2.0,15.0,63.0,32:20,2649.0,23.0,23.0,0.0,sr:competitor:4324,386.0,0.0
