,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,37,2593,2,sr:competitor:4419,home,1,1,5.6,4.0,2.0,9.0,59.0,55.0,29:37,2593.0,86.0,25.0,0.0,sr:competitor:4419,310.0,2.0
1,1,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,27,2588,0,sr:competitor:4391,away,3,2,3.8,5.0,0.0,14.0,102.0,80.0,30:23,2588.0,95.0,22.0,0.0,sr:competitor:4391,303.0,3.0
