,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,17,2632,0,sr:competitor:4424,home,3,1,5.7,3.0,2.0,3.0,30.0,59.0,29:49,2632.0,5.0,28.0,0.0,sr:competitor:4424,338.0,2.0
1,1,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,10,2627,0,sr:competitor:4422,away,3,2,4.6,0.0,0.0,2.0,15.0,62.0,30:11,2627.0,7.0,27.0,0.0,sr:competitor:4422,284.0,1.0
