,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,42,1107,2,sr:competitor:4427,home,1,1,6.1,0.0,0.0,3.0,30.0,55.0,28:18,1107.0,93.0,29.0,0.0,sr:competitor:4427,337.0,0.0
1,1,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,17,1097,3,sr:competitor:4420,away,0,2,4.7,1.0,0.0,5.0,43.0,69.0,31:42,1097.0,-1.0,27.0,0.0,sr:competitor:4420,322.0,1.0
