,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,23,1093,0,sr:competitor:4417,home,3,1,5.2,2.0,0.0,7.0,39.0,67.0,30:51,1093.0,11.0,28.0,0.0,sr:competitor:4417,349.0,0.0
1,1,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,28,1098,1,sr:competitor:4421,away,2,2,6.1,2.0,1.0,5.0,44.0,68.0,29:09,1098.0,35.0,33.0,0.0,sr:competitor:4421,417.0,2.0
