,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,27,152,1,sr:competitor:4430,home,2,1,4.9,5.0,1.0,5.0,55.0,66.0,28:54,152.0,52.0,31.0,1.0,sr:competitor:4430,326.0,2.0
1,1,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,24,148,2,sr:competitor:4390,away,1,2,6.0,1.0,0.0,7.0,45.0,60.0,31:06,148.0,15.0,42.0,0.0,sr:competitor:4390,361.0,3.0
