,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,7,2597,0,sr:competitor:4386,home,3,1,3.4,2.0,1.0,2.0,20.0,66.0,25:53,2597.0,13.0,27.0,0.0,sr:competitor:4386,226.0,3.0
1,1,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,29,2596,2,sr:competitor:4421,away,1,2,5.3,1.0,0.0,4.0,27.0,72.0,34:07,2596.0,3.0,33.0,1.0,sr:competitor:4421,384.0,1.0
