,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,33,2596,3,sr:competitor:4421,home,0,1,5.2,0.0,0.0,2.0,15.0,77.0,38:15,2596.0,47.0,40.0,0.0,sr:competitor:4421,400.0,1.0
1,1,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,14,2613,2,sr:competitor:4388,away,1,2,4.4,0.0,0.0,3.0,21.0,40.0,21:45,2613.0,26.0,12.0,0.0,sr:competitor:4388,177.0,1.0
