,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,23,2569,0,sr:competitor:4425,home,3,1,5.2,0.0,0.0,4.0,40.0,63.0,32:40,2569.0,11.0,34.0,0.0,sr:competitor:4425,326.0,0.0
1,1,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,3,2550,0,sr:competitor:4393,away,3,2,3.9,2.0,0.0,5.0,43.0,59.0,27:20,2550.0,22.0,23.0,0.0,sr:competitor:4393,229.0,0.0
