,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,16,2471,1,sr:competitor:4388,home,2,1,5.7,1.0,0.0,3.0,25.0,70.0,38:34,2471.0,36.0,42.0,0.0,sr:competitor:4388,398.0,0.0
1,1,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,3,2453,1,sr:competitor:4324,away,2,2,2.6,2.0,0.0,9.0,62.0,41.0,21:26,2453.0,24.0,19.0,0.0,sr:competitor:4324,107.0,0.0
