,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,23,1116,1,sr:competitor:367364,home,2,1,4.8,2.0,1.0,5.0,55.0,77.0,37:43,1116.0,28.0,40.0,0.0,sr:competitor:367364,370.0,1.0
1,1,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,14,1099,0,sr:competitor:4386,away,3,2,4.7,0.0,0.0,4.0,22.0,42.0,22:17,1099.0,0.0,26.0,0.0,sr:competitor:4386,198.0,2.0
