,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,22,2572,0,sr:competitor:4390,home,3,1,5.1,5.0,3.0,8.0,70.0,77.0,37:01,2572.0,48.0,37.0,1.0,sr:competitor:4390,395.0,5.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,9,2549,0,sr:competitor:4412,away,3,2,4.1,2.0,0.0,4.0,25.0,55.0,22:59,2549.0,12.0,20.0,0.0,sr:competitor:4412,224.0,2.0
