,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,16,2441,2,sr:competitor:4412,home,0,1,4.5,0.0,0.0,6.0,55.0,70.0,37:56,2441.0,0.0,44.0,0.0,sr:competitor:4412,314.0,1.0
1,1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,13,2469,2,sr:competitor:4389,away,0,2,4.5,3.0,1.0,6.0,36.0,57.0,27:03,2469.0,22.0,27.0,0.0,sr:competitor:4389,255.0,1.0
