,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,20,2448,0,sr:competitor:4417,home,3,1,5.6,3.0,2.0,4.0,30.0,55.0,24:57,2448.0,26.0,24.0,0.0,sr:competitor:4417,309.0,4.0
1,1,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,26,2470,0,,away,3,2,4.7,1.0,0.0,5.0,40.0,70.0,35:03,2470.0,96.0,31.0,0.0,,328.0,1.0
