,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,17,2518,0,sr:competitor:4376,home,3,1,5.2,1.0,0.0,12.0,82.0,52.0,25:17,2518.0,0.0,16.0,0.0,sr:competitor:4376,272.0,0.0
1,1,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,28,2524,1,sr:competitor:4418,away,2,2,5.8,3.0,1.0,9.0,90.0,75.0,34:43,2524.0,3.0,37.0,0.0,sr:competitor:4418,437.0,1.0
