,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,20,2505,1,sr:competitor:4388,home,2,1,6.2,2.0,1.0,10.0,77.0,56.0,24:26,2505.0,0.0,13.0,0.0,sr:competitor:4388,345.0,3.0
1,1,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,37,2479,2,sr:competitor:4415,away,1,2,5.7,1.0,0.0,5.0,52.0,61.0,35:34,2479.0,17.0,36.0,0.0,sr:competitor:4415,348.0,0.0
