,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,20,2601,1,sr:competitor:4424,home,2,1,4.2,0.0,0.0,6.0,48.0,63.0,33:37,2601.0,5.0,35.0,0.0,sr:competitor:4424,265.0,1.0
1,1,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,10,2605,0,sr:competitor:4427,away,3,2,3.8,4.0,1.0,6.0,42.0,62.0,26:23,2605.0,14.0,17.0,0.0,sr:competitor:4427,234.0,2.0
