,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,12,2459,2,sr:competitor:4424,home,1,1,4.4,2.0,1.0,7.0,84.0,61.0,29:14,2459.0,87.0,25.0,0.0,sr:competitor:4424,268.0,1.0
1,1,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,0,2449,2,sr:competitor:4392,away,1,2,4.5,1.0,0.0,10.0,78.0,65.0,30:46,2449.0,8.0,28.0,0.0,sr:competitor:4392,291.0,3.0
