,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,21,177,2,sr:competitor:4287,home,1,1,4.4,1.0,1.0,7.0,70.0,50.0,25:16,177.0,97.0,22.0,0.0,sr:competitor:4287,218.0,1.0
1,1,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,10,171,0,sr:competitor:4418,away,3,2,4.1,3.0,1.0,5.0,39.0,66.0,34:44,171.0,10.0,32.0,0.0,sr:competitor:4418,273.0,2.0
