,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,21,2523,2,sr:competitor:4392,home,0,1,4.1,1.0,0.0,7.0,40.0,77.0,36:30,2523.0,14.0,32.0,0.0,sr:competitor:4392,314.0,2.0
1,1,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,24,2524,1,sr:competitor:4418,away,1,2,6.4,1.0,1.0,10.0,67.0,46.0,24:51,2524.0,74.0,20.0,0.0,sr:competitor:4418,293.0,2.0
