,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,6,2579,0,sr:competitor:4388,home,3,1,4.1,3.0,2.0,2.0,10.0,67.0,29:31,2579.0,22.0,29.0,0.0,sr:competitor:4388,272.0,2.0
1,1,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,17,2550,2,sr:competitor:4393,away,1,2,4.7,2.0,0.0,2.0,10.0,59.0,30:29,2550.0,7.0,34.0,0.0,sr:competitor:4393,280.0,1.0
