,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,18,149,0,sr:competitor:4428,home,3,1,4.9,0.0,0.0,5.0,40.0,48.0,21:16,149.0,0.0,12.0,0.0,sr:competitor:4428,237.0,0.0
1,1,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,33,146,2,sr:competitor:4426,away,1,2,5.6,1.0,0.0,4.0,35.0,69.0,38:44,146.0,34.0,39.0,0.0,sr:competitor:4426,387.0,0.0
