,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,7,2619,1,sr:competitor:4416,home,2,1,3.8,3.0,0.0,5.0,35.0,56.0,27:26,2619.0,42.0,28.0,0.0,sr:competitor:4416,215.0,2.0
1,1,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,24,2625,1,sr:competitor:367364,away,2,2,4.7,2.0,1.0,5.0,25.0,63.0,32:34,2625.0,21.0,41.0,0.0,sr:competitor:367364,295.0,1.0
