,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,21,168,1,sr:competitor:4416,home,2,1,3.7,1.0,1.0,8.0,46.0,55.0,27:22,168.0,93.0,23.0,0.0,sr:competitor:4416,203.0,1.0
1,1,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,10,164,0,sr:competitor:4413,away,3,2,4.4,3.0,3.0,7.0,45.0,86.0,32:38,164.0,44.0,20.0,0.0,sr:competitor:4413,382.0,6.0
