,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,41,2550,2,sr:competitor:4393,home,0,1,5.7,0.0,0.0,6.0,40.0,70.0,36:03,2550.0,15.0,39.0,0.0,sr:competitor:4393,399.0,2.0
1,1,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,38,2574,1,sr:competitor:4345,away,1,2,7.4,4.0,3.0,9.0,65.0,64.0,30:53,2574.0,3.0,26.0,0.0,sr:competitor:4345,473.0,3.0
