,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,3,2611,0,sr:competitor:4389,home,3,1,3.1,5.0,1.0,9.0,65.0,59.0,23:50,2611.0,63.0,19.0,0.0,sr:competitor:4389,184.0,3.0
1,1,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,23,2610,2,sr:competitor:4430,away,1,2,5.2,0.0,0.0,3.0,15.0,71.0,36:10,2610.0,96.0,37.0,0.0,sr:competitor:4430,371.0,1.0
