,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,14,155,0,sr:competitor:4388,home,3,1,4.9,1.0,1.0,7.0,54.0,53.0,23:25,155.0,26.0,19.0,1.0,sr:competitor:4388,258.0,4.0
1,1,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,28,137,3,sr:competitor:4419,away,0,2,3.7,0.0,0.0,7.0,55.0,75.0,36:35,137.0,23.0,37.0,0.0,sr:competitor:4419,277.0,0.0
