,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,9,2471,2,sr:competitor:4388,home,0,1,4.7,1.0,0.0,17.0,168.0,84.0,36:31,2471.0,18.0,22.0,0.0,sr:competitor:4388,397.0,1.0
1,1,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,12,2445,1,sr:competitor:4415,away,1,2,4.0,1.0,0.0,16.0,120.0,64.0,35:01,2445.0,119.0,40.0,0.0,sr:competitor:4415,258.0,2.0
