,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,0,134,0,sr:competitor:4417,home,3,1,4.7,3.0,1.0,8.0,60.0,49.0,23:16,134.0,16.0,13.0,0.0,sr:competitor:4417,230.0,4.0
1,1,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,12,129,2,sr:competitor:4413,away,1,2,4.8,0.0,0.0,6.0,62.0,72.0,36:44,129.0,79.0,37.0,0.0,sr:competitor:4413,348.0,1.0
