,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,35,193,0,sr:competitor:4432,home,4,1,6.0,0.0,0.0,11.0,76.0,59.0,30:03,193.0,100.0,35.0,0.0,sr:competitor:4432,353.0,0.0
1,1,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,21,182,2,sr:competitor:4426,away,1,2,5.4,4.0,1.0,5.0,43.0,72.0,29:57,182.0,29.0,19.0,0.0,sr:competitor:4426,388.0,2.0
