,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,7,2525,0,sr:competitor:4419,home,3,1,4.6,3.0,2.0,9.0,50.0,66.0,25:41,2525.0,33.0,13.0,0.0,sr:competitor:4419,304.0,4.0
1,1,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,27,2516,3,sr:competitor:4393,away,0,2,6.0,1.0,1.0,11.0,84.0,67.0,34:19,2516.0,107.0,45.0,0.0,sr:competitor:4393,402.0,2.0
