,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,17,2482,1,sr:competitor:4417,home,2,1,5.0,2.0,1.0,8.0,66.0,56.0,30:04,2482.0,74.0,32.0,0.0,sr:competitor:4417,280.0,1.0
1,1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,13,2507,0,sr:competitor:4432,away,3,2,4.6,2.0,2.0,7.0,58.0,57.0,29:56,2507.0,21.0,25.0,0.0,sr:competitor:4432,265.0,2.0
