,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,31,2544,1,,home,2,1,6.8,4.0,3.0,11.0,75.0,53.0,27:10,2544.0,110.0,21.0,0.0,,360.0,4.0
1,1,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,27,2546,0,sr:competitor:367364,away,3,2,5.2,1.0,1.0,11.0,80.0,65.0,32:50,2546.0,1.0,24.0,0.0,sr:competitor:367364,335.0,3.0
