,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,13,175,3,sr:competitor:4386,home,0,1,5.5,4.0,2.0,3.0,20.0,60.0,30:13,175.0,34.0,30.0,0.0,sr:competitor:4386,329.0,2.0
1,1,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,6,192,0,sr:competitor:367364,away,3,2,4.3,0.0,0.0,6.0,65.0,62.0,29:47,192.0,87.0,22.0,0.0,sr:competitor:367364,264.0,0.0
