,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,28,2599,0,sr:competitor:4287,home,3,1,5.5,1.0,1.0,4.0,41.0,70.0,35:05,2599.0,36.0,30.0,0.0,sr:competitor:4287,382.0,2.0
1,1,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,49,2601,2,sr:competitor:4424,away,1,2,8.7,0.0,0.0,5.0,40.0,51.0,24:55,2601.0,40.0,22.0,0.0,sr:competitor:4424,443.0,1.0
