,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,20,185,1,sr:competitor:4428,home,2,1,7.2,2.0,1.0,8.0,58.0,61.0,29:05,185.0,32.0,30.0,0.0,sr:competitor:4428,440.0,2.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,21,162,0,sr:competitor:4412,away,3,2,5.4,3.0,0.0,5.0,40.0,61.0,30:55,162.0,49.0,28.0,0.0,sr:competitor:4412,329.0,1.0
