,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,32,166,0,sr:competitor:4415,home,3,1,5.5,3.0,1.0,4.0,30.0,73.0,26:09,166.0,49.0,21.0,0.0,sr:competitor:4415,402.0,1.0
1,1,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,38,190,1,,away,2,2,6.9,1.0,1.0,4.0,33.0,60.0,33:51,190.0,6.0,33.0,0.0,,412.0,3.0
