,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,21,2493,1,sr:competitor:4424,home,2,1,6.4,3.0,2.0,4.0,37.0,63.0,29:12,2493.0,8.0,28.0,0.0,sr:competitor:4424,405.0,3.0
1,1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,7,2503,2,sr:competitor:4389,away,1,2,4.9,2.0,2.0,7.0,64.0,65.0,30:48,2503.0,41.0,35.0,0.0,sr:competitor:4389,318.0,2.0
