,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,19,2483,1,sr:competitor:4392,home,2,1,6.9,1.0,1.0,11.0,120.0,64.0,36:08,2483.0,58.0,28.0,1.0,sr:competitor:4392,441.0,4.0
1,1,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,12,2482,0,sr:competitor:4417,away,3,2,3.7,1.0,0.0,6.0,31.0,55.0,23:52,2482.0,82.0,26.0,0.0,sr:competitor:4417,202.0,3.0
