,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,20,2559,1,sr:competitor:4419,home,2,1,6.0,2.0,0.0,6.0,40.0,66.0,31:41,2559.0,23.0,27.0,0.0,sr:competitor:4419,397.0,1.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,17,2552,0,sr:competitor:4376,away,3,2,4.0,2.0,2.0,2.0,20.0,60.0,28:19,2552.0,35.0,21.0,0.0,sr:competitor:4376,242.0,3.0
