,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,42,2539,1,sr:competitor:4428,home,2,1,8.2,2.0,1.0,6.0,50.0,71.0,37:57,2539.0,64.0,30.0,0.0,sr:competitor:4428,583.0,1.0
1,1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,3,2543,3,sr:competitor:4389,away,0,2,3.0,0.0,0.0,2.0,15.0,47.0,22:03,2543.0,0.0,17.0,0.0,sr:competitor:4389,142.0,3.0
