,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,36,148,3,sr:competitor:4390,home,0,1,4.7,0.0,0.0,5.0,40.0,62.0,32:57,148.0,71.0,36.0,1.0,sr:competitor:4390,292.0,0.0
1,1,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,10,134,2,sr:competitor:4417,away,1,2,4.0,1.0,0.0,8.0,46.0,58.0,27:03,134.0,40.0,21.0,0.0,sr:competitor:4417,230.0,2.0
