,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,36,2516,1,sr:competitor:4393,home,2,1,7.1,1.0,0.0,9.0,74.0,57.0,29:18,2516.0,28.0,32.0,1.0,sr:competitor:4393,406.0,1.0
1,1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,17,2535,0,sr:competitor:4425,away,3,2,4.5,1.0,1.0,10.0,107.0,73.0,30:42,2535.0,34.0,24.0,0.0,sr:competitor:4425,332.0,1.0
