,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,27,1116,2,sr:competitor:367364,home,1,1,6.1,3.0,1.0,4.0,19.0,57.0,32:46,1116.0,15.0,33.0,0.0,sr:competitor:367364,348.0,1.0
1,1,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,17,1098,1,sr:competitor:4421,away,2,2,5.8,2.0,0.0,6.0,48.0,67.0,27:14,1098.0,0.0,24.0,0.0,sr:competitor:4421,389.0,3.0
