,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,24,162,1,sr:competitor:4412,home,2,1,5.9,2.0,2.0,6.0,50.0,62.0,32:56,162.0,36.0,37.0,0.0,sr:competitor:4412,363.0,2.0
1,1,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,16,176,0,sr:competitor:4422,away,3,2,7.1,1.0,0.0,10.0,107.0,65.0,27:04,176.0,26.0,20.0,0.0,sr:competitor:4422,459.0,2.0
