,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,12,2619,0,sr:competitor:4416,home,3,1,3.9,2.0,2.0,6.0,55.0,54.0,25:58,2619.0,21.0,16.0,0.0,sr:competitor:4416,211.0,5.0
1,1,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,20,2646,0,sr:competitor:4417,away,3,2,4.0,2.0,1.0,9.0,52.0,65.0,34:02,2646.0,49.0,40.0,0.0,sr:competitor:4417,261.0,2.0
