,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,27,2516,2,sr:competitor:4393,home,1,1,4.6,2.0,0.0,4.0,30.0,67.0,33:22,2516.0,17.0,38.0,0.0,sr:competitor:4393,310.0,3.0
1,1,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,14,2537,0,sr:competitor:4427,away,3,2,3.9,4.0,3.0,5.0,44.0,60.0,26:38,2537.0,23.0,18.0,0.0,sr:competitor:4427,231.0,4.0
