,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,26,2584,1,sr:competitor:4393,home,2,1,5.0,0.0,0.0,2.0,20.0,61.0,34:12,2584.0,18.0,30.0,0.0,sr:competitor:4393,304.0,0.0
1,1,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,16,2595,0,sr:competitor:4324,away,3,2,6.3,3.0,2.0,7.0,78.0,63.0,25:48,2595.0,1.0,22.0,0.0,sr:competitor:4324,398.0,2.0
