,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,28,2502,2,sr:competitor:4430,home,1,1,4.9,0.0,0.0,1.0,5.0,52.0,25:06,2502.0,31.0,21.0,0.0,sr:competitor:4430,253.0,1.0
1,1,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,26,2476,0,sr:competitor:4393,away,3,2,5.1,1.0,0.0,8.0,53.0,70.0,34:54,2476.0,48.0,38.0,0.0,sr:competitor:4393,354.0,1.0
