,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,17,2527,2,sr:competitor:4324,home,1,1,4.6,4.0,2.0,6.0,43.0,56.0,23:02,2527.0,66.0,19.0,0.0,sr:competitor:4324,259.0,3.0
1,1,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,45,2530,3,sr:competitor:4422,away,0,2,6.3,1.0,0.0,5.0,30.0,71.0,36:58,2530.0,62.0,42.0,0.0,sr:competitor:4422,446.0,1.0
