,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,10,2447,0,sr:competitor:4416,home,3,1,4.1,0.0,0.0,7.0,49.0,44.0,22:54,2447.0,49.0,16.0,0.0,sr:competitor:4416,182.0,1.0
1,1,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,17,2466,2,sr:competitor:4345,away,1,2,5.2,1.0,0.0,6.0,53.0,73.0,37:06,2466.0,14.0,38.0,0.0,sr:competitor:4345,376.0,1.0
