,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,10,1106,2,sr:competitor:4426,home,0,1,6.1,7.0,3.0,7.0,64.0,75.0,39:06,1106.0,24.0,39.0,0.0,sr:competitor:4426,461.0,4.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,7,1109,2,sr:competitor:4428,away,0,2,4.3,1.0,0.0,8.0,55.0,49.0,26:04,1109.0,0.0,23.0,0.0,sr:competitor:4428,209.0,1.0
