,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,24,2446,0,sr:competitor:4391,home,3,1,5.6,2.0,1.0,11.0,97.0,61.0,31:26,2446.0,102.0,35.0,0.0,sr:competitor:4391,344.0,3.0
1,1,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,21,2464,2,sr:competitor:4390,away,1,2,4.9,0.0,0.0,5.0,45.0,62.0,28:34,2464.0,69.0,26.0,0.0,sr:competitor:4390,301.0,2.0
