,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,21,2461,3,sr:competitor:4425,home,0,1,5.8,3.0,2.0,5.0,50.0,63.0,28:04,2461.0,11.0,25.0,0.0,sr:competitor:4425,363.0,4.0
1,1,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,55,2454,1,sr:competitor:4421,away,2,2,7.5,3.0,0.0,2.0,20.0,56.0,31:56,2454.0,39.0,28.0,0.0,sr:competitor:4421,418.0,0.0
